ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1982,,,VILA POUCA DE AGUIAR,VILA POUCA DE AGUIAR,1982-09-14,20:30,1982-09-14,21:10,0.9,0.1,1,12
1982,,,SÃO PEDRO DO SUL,OUTRAS,1982-09-14,8:00,1982-09-14,14:00,100,0,100,12
1982,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1982-09-14,22:30,1982-09-14,23:10,0.1,0,0.1,10
1982,,,VILA POUCA DE AGUIAR,PENSALVOS,1982-09-14,12:00,1982-09-14,20:00,144,4,148,12
1982,,,AGUEDA,OUTRAS,1982-09-14,13:00,1982-09-14,15:00,1,0,1,12
1982,,,ESPINHO,OUTRAS,1982-09-14,12:40,1982-09-14,13:40,0.1,0,0.1,12
1982,,,CANTANHEDE,OUTRAS,1982-09-14,21:20,1982-09-14,23:20,0.3,0,0.3,12
1982,,,CASTRO DAIRE,CABRIL,1982-09-14,17:30,1982-09-15,1:00,5,0,5,12
1982,,,POMBAL,CARNIDE,1982-09-14,16:00,1982-09-14,17:35,0,0.2,0.2,2
1982,,,POMBAL,ABIUL,1982-09-14,1:40,1982-09-14,3:00,0,0.1,0.1,12
1982,,,ALMADA,OUTRAS,1982-09-14,17:00,1982-09-14,18:05,0.2,0,0.2,12
1982,,,COVILHÃ,OUTRAS,1982-09-14,19:20,1982-09-14,21:20,0.2,0,0.2,12
1982,,,CARREGAL DO SAL,OUTRAS,1982-09-14,8:00,1982-09-14,10:30,3,5,8,12
1982,,,VILA POUCA DE AGUIAR,PENSALVOS,1982-09-14,12:00,1982-09-14,20:00,15,35,50,12
1982,,,BRAGANÇA,OUTRAS,1982-09-14,19:00,1982-09-14,20:30,0,2,2,12
1982,,,FIGUEIRA DA FOZ,VILA VERDE,1982-09-14,5:00,1982-09-15,1:00,50,0,50,10
1982,,,FIGUEIRA DA FOZ,VILA VERDE,1982-09-14,5:00,1982-09-15,1:00,250,0,250,10
1982,,,EVORA,OUTRAS,1982-09-14,11:10,1982-09-14,12:15,0,0.3,0.3,12
1982,,,POMBAL,SANTIAGO DE LITEM,1982-09-14,7:40,1982-09-14,10:35,1.2,0,1.2,12
1982,,,VILA NOVA DE GAIA,OUTRAS,1982-09-14,17:35,1982-09-14,18:35,0.4,0,0.4,12
1982,,,BOTICAS,CURROS,1982-09-14,20:00,1982-09-15,4:00,14,0,14,10
1982,,,MAFRA,OUTRAS,1982-09-14,14:20,1982-09-15,8:00,0,24,24,12
1982,,,CASTRO DAIRE,CABRIL,1982-09-14,17:30,1982-09-15,1:00,2,0,2,12
1982,,,MOGADOURO,OUTRAS,1982-09-14,13:30,1982-09-14,16:30,0,0.1,0.1,12
1982,,,PONTE DE LIMA,LABRUJA,1982-09-14,15:45,1982-09-14,21:00,40,0,40,12
1982,,,MELGAÇO,OUTRAS,1982-09-14,11:00,1982-09-14,12:30,0,0.1,0.1,12
1982,,,GOLEGÃ,OUTRAS,1982-09-14,16:10,1982-09-14,18:10,0.1,0,0.1,12
1982,,,ODEMIRA,RELIQUIAS,1982-09-14,10:20,1982-09-14,22:20,1,3,4,12
1982,,,ARCOS DE VALDEVEZ,RIO FRIO,1982-09-14,14:00,1982-09-14,16:30,2,2,4,10
1982,,,PONTE DE LIMA,LABRUJA,1982-09-14,15:45,1982-09-14,21:00,0,10,10,12
1982,,,ARCOS DE VALDEVEZ,RIO FRIO,1982-09-14,14:00,1982-09-14,16:30,0,6,6,10
1982,,,RIBEIRA DE PENA,SANTA MARINHA,1982-09-13,1:00,1982-09-13,4:00,1.2,2.5,3.7,12
1982,,,ALJUSTREL,OUTRAS,1982-09-13,12:15,1982-09-13,13:30,0,1,1,12
1982,,,VINHAIS,VINHAIS,1982-09-13,23:00,1982-09-14,5:00,21,0,21,12
1982,,,POMBAL,SANTIAGO DE LITEM,1982-09-13,22:20,1982-09-13,22:50,0.1,0,0.1,12
1982,,,MAFRA,OUTRAS,1982-09-13,15:30,1982-09-13,18:30,0,3,3,12
1982,,,LEIRIA,OUTRAS,1982-09-13,13:00,1982-09-13,24:00,2.2,5,7.2,12
1982,,,SANTO TIRSO,OUTRAS,1982-09-13,15:40,1982-09-13,16:40,1,0,1,12
1982,,,VILA NOVA DE GAIA,OUTRAS,1982-09-13,15:15,1982-09-13,18:15,0,1,1,12
1982,,,MORA,OUTRAS,1982-09-13,15:15,1982-09-13,21:15,0,3.5,3.5,12
1982,,,ARCOS DE VALDEVEZ,SISTELO,1982-09-13,12:30,1982-09-13,20:00,10,0,10,12
1982,,,ARCOS DE VALDEVEZ,SISTELO,1982-09-13,12:30,1982-09-13,20:00,0,5,5,12
1982,,,CELORICO DA BEIRA,OUTRAS,1982-09-13,15:00,1982-09-13,17:00,0.6,2,2.6,12
1982,,,ILHAVO,ILHAVO(SÃO SALVADOR),1982-09-13,8:30,1982-09-13,13:00,5,0,5,12
1982,,,EVORA,OUTRAS,1982-09-13,15:00,1982-09-13,16:15,0,0.3,0.3,12
1982,,,SÃO PEDRO DO SUL,CARVALHAIS,1982-09-13,12:40,1982-09-13,13:17,0.1,0,0.1,11
1982,,,VIANA DO CASTELO,OUTRAS,1982-09-13,14:10,1982-09-13,15:10,0,0.1,0.1,12
1982,,,CABECEIRAS DE BASTO,REFOJOS DE BASTO,1982-09-13,14:30,1982-09-13,20:00,0.4,0,0.4,10
1982,,,MONDIM DE BASTO,ATEI,1982-09-13,22:30,1982-09-13,23:30,2,0,2,12
1982,,,PORTEL,OUTRAS,1982-09-13,16:00,1982-09-13,19:00,0,2.5,2.5,12
1982,,,SATÃO,SATÃO,1982-09-13,11:10,1982-09-13,11:20,0.1,0,0.1,12
1982,,,FERREIRA DO ZEZERE,OUTRAS,1982-09-13,19:30,1982-09-13,21:00,0.3,0,0.3,12
1982,,,FERREIRA DO ZEZERE,OUTRAS,1982-09-13,18:30,1982-09-13,20:00,0.1,0,0.1,12
1982,,,CANTANHEDE,OUTRAS,1982-09-13,17:50,1982-09-13,18:50,0.1,0,0.1,12
1982,,,TRANCOSO,CARNICÃES,1982-09-13,13:10,1982-09-14,19:30,17,200,217,12
1982,,,ALVAIAZERE,REGO DA MURTA,1982-09-13,21:50,1982-09-13,22:45,0.3,0,0.3,10
1982,,,SANTA COMBA DÃO,OUTRAS,1982-09-13,15:20,1982-09-13,16:20,1,0,1,12
1982,,,PENAFIEL,OUTRAS,1982-09-13,22:45,1982-09-14,4:45,0,10,10,12
1982,,,SANTIAGO DO CACEM,OUTRAS,1982-09-13,18:30,1982-09-13,20:30,0,1,1,12
1982,,,ARMAMAR,CIMBRES,1982-09-13,13:06,1982-09-13,15:05,0,2,2,12
1982,,,POMBAL,POMBAL,1982-09-13,17:30,1982-09-13,18:10,0.1,0,0.1,12
1982,,,ARCOS DE VALDEVEZ,MIRANDA,1982-09-13,21:15,1982-09-13,23:00,2,0,2,10
1982,,,BARCELOS,OUTRAS,1982-09-13,11:20,1982-09-13,13:00,0.5,0,0.5,12
1982,,,OUREM,OUTRAS,1982-09-13,9:50,1982-09-13,11:50,0.2,0,0.2,12
1982,,,BOTICAS,OUTRAS,1982-09-13,15:00,1982-09-13,17:00,0,0.1,0.1,12
1982,,,MURÇA,JOU,1982-09-13,15:30,1982-09-13,17:30,4,2,6,12
1982,,,VILA VERDE,OUTRAS,1982-09-13,10:45,1982-09-13,12:15,3,0,3,12
1982,,,OLEIROS,OUTRAS,1982-09-13,16:00,1982-09-13,17:00,1,0,1,12
1982,,,VILA REAL,VILARINHO DE SAMARDÃ,1982-09-13,14:00,1982-09-13,17:00,14,6,20,12
1982,,,ARCOS DE VALDEVEZ,MIRANDA,1982-09-13,13:00,1982-09-13,17:30,12,0,12,10
1982,,,ARCOS DE VALDEVEZ,MIRANDA,1982-09-13,13:00,1982-09-13,17:30,10,40,50,10
1982,,,FORNOS DE ALGODRES,FUINHAS,1982-09-13,18:00,1982-09-13,20:00,0.1,0,0.1,12
1982,,,FIGUEIRO DOS VINHOS,AREGA,1982-09-13,21:00,1982-09-13,23:50,15,0,15,12
1982,,,GUARDA,OUTRAS,1982-09-13,13:00,1982-09-13,16:00,0.1,0,0.1,12
1982,,,VILA NOVA CERVEIRA,OUTRAS,1982-09-13,15:20,1982-09-13,16:20,0,0.1,0.1,12
1982,,,VISEU,OUTRAS,1982-09-13,11:05,1982-09-13,17:20,3,0,3,12
1982,,,LAMEGO,OUTRAS,1982-09-13,16:20,1982-09-13,17:40,0,2,2,12
1982,,,BRAGANÇA,OUTRAS,1982-09-13,13:00,1982-09-13,14:30,2,0,2,12
1982,,,OLIVEIRA DE FRADES,ARCOZELO DAS MAIAS,1982-09-13,6:30,1982-09-13,8:00,1.5,0,1.5,12
1982,,,PEDROGÃO GRANDE,OUTRAS,1982-09-13,10:20,1982-09-13,22:20,0,5,5,12
1982,,,VALENÇA,OUTRAS,1982-09-13,10:10,1982-09-13,11:40,0,0.1,0.1,12
1982,,,MACEDO DE CAVALEIROS,BURGA,1982-09-13,23:15,1982-09-14,20:00,230,0,230,12
1982,,,GONDOMAR,OUTRAS,1982-09-13,13:40,1982-09-13,17:40,0,1,1,12
1982,,,PENALVA DO CASTELO,REAL,1982-09-13,7:20,1982-09-13,11:30,2.7,0,2.7,12
1982,,,ABRANTES,OUTRAS,1982-09-13,17:20,1982-09-13,18:20,0.9,0,0.9,12
1982,,,PENALVA DO CASTELO,ESMOLFE,1982-09-13,20:15,1982-09-13,21:30,0.1,0,0.1,12
1982,,,BRAGANÇA,OUTRAS,1982-09-13,11:45,1982-09-13,13:45,2,0,2,12
1982,,,SERTÃ,FIGUEIREDO,1982-09-13,3:15,1982-09-13,7:07,4,0,4,10
1982,,,PONTE DE LIMA,OUTRAS,1982-09-13,11:20,1982-09-13,13:20,0,0.4,0.4,12
1982,,,ALCANENA,OUTRAS,1982-09-13,16:30,1982-09-13,20:30,1.5,0,1.5,12
1982,,,MIRANDA DO CORVO,OUTRAS,1982-09-13,12:30,1982-09-13,22:30,0,8,8,12
1982,,,SESIMBRA,OUTRAS,1982-09-13,11:25,1982-09-13,16:10,0.5,1.5,2,12
1982,,,BRAGANÇA,OUTRAS,1982-09-13,14:50,1982-09-13,18:50,0,0.1,0.1,12
1982,,,VILA POUCA DE AGUIAR,VREIA DE JALES,1982-09-13,7:00,1982-09-13,8:00,0.2,0,0.2,12
1982,,,CONDEIXA-A-NOVA,OUTRAS,1982-09-13,16:40,1982-09-13,18:40,0,2,2,12
1982,,,VILA POUCA DE AGUIAR,TRESMINAS,1982-09-13,5:00,1982-09-13,9:00,5.5,0.5,6,12
1982,,,MELGAÇO,OUTRAS,1982-09-13,21:30,1982-09-13,23:00,0,0.5,0.5,12
1982,,,VILA NOVA FAMALICÃO,OUTRAS,1982-09-13,13:20,1982-09-13,15:50,0,5,5,12
1982,,,VILA POUCA DE AGUIAR,OUTRAS,1982-09-13,3:30,1982-09-13,7:00,2,0,2,12
1982,,,GOUVEIA,OUTRAS,1982-09-12,12:15,1982-09-13,0:45,0,35,35,12
1982,,,MACEDO DE CAVALEIROS,BORNES,1982-09-12,4:00,1982-09-12,10:00,1,2,3,12
1982,,,ALVAIAZERE,MAÇÃS DE DONA MARIA,1982-09-12,15:40,1982-09-12,19:05,30,0,30,10
1982,,,BELMONTE,OUTRAS,1982-09-12,13:15,1982-09-12,23:15,0,15,15,12
1982,,,CABECEIRAS DE BASTO,GONDIAES,1982-09-12,14:00,1982-09-12,19:00,6.2,0,6.2,1
1982,,,VALONGO,OUTRAS,1982-09-12,15:20,1982-09-12,16:20,1,0,1,12
1982,,,VOUZELA,SÃO MIGUEL DO MATO,1982-09-12,17:51,1982-09-13,7:05,4,0,4,12
1982,,,VILA REAL,OUTRAS,1982-09-12,16:40,1982-09-12,21:00,0,2,2,12
1982,,,ALCOBAÇA,OUTRAS,1982-09-12,16:15,1982-09-13,12:00,176.2,0,176.2,12
1982,,,ARCOS DE VALDEVEZ,SISTELO,1982-09-12,21:55,1982-09-13,2:00,1.5,0,1.5,10
1982,,,VIANA DO CASTELO,OUTRAS,1982-09-12,16:00,1982-09-12,20:40,0,4,4,12
1982,,,BARREIRO,OUTRAS,1982-09-12,17:00,1982-09-12,18:05,0,0.2,0.2,12
1982,,,BRAGANÇA,CARRAZEDO,1982-09-12,9:30,1982-09-12,12:30,0.5,0,0.5,12
1982,,,AGUEDA,VALONGO DO VOUGA,1982-09-12,16:30,1982-09-13,20:00,400,0,400,10
1982,,,LOURES,OUTRAS,1982-09-12,17:15,1982-09-12,19:15,0,3,3,12
1982,,,SANTA COMBA DÃO,TREIXEDO,1982-09-12,14:20,1982-09-12,15:50,1,0,1,12
1982,,,EVORA,OUTRAS,1982-09-12,13:15,1982-09-12,14:35,0.2,0,0.2,12
1982,,,SOURE,SAMUEL,1982-09-12,15:28,1982-09-12,16:45,0.3,0,0.3,10
1982,,,PENACOVA,TRAVANCA DO MONDEGO,1982-09-12,13:00,1982-09-12,15:00,0.5,0,0.5,10
1982,,,PENACOVA,FRIUMES,1982-09-12,23:00,1982-09-13,1:00,0.3,0,0.3,10
1982,,,TONDELA,SANTIAGO DE BESTEIROS,1982-09-12,11:55,1982-09-12,12:35,0.1,0,0.1,11
1982,,,PENALVA DO CASTELO,REAL,1982-09-12,16:00,1982-09-12,17:00,1.2,0,1.2,12
1982,,,VINHAIS,PINHEIRO NOVO,1982-09-12,21:00,1982-09-12,23:50,0.1,8,8.1,12
1982,,,MONTEMOR-O-NOVO,OUTRAS,1982-09-12,12:00,1982-09-12,13:00,0,1.1,1.1,12
1982,,,MARCO DE CANAVEZES,OUTRAS,1982-09-12,19:15,1982-09-12,20:15,0,1,1,12
1982,,,MOGADOURO,OUTRAS,1982-09-12,11:00,1982-09-12,15:00,0,0.2,0.2,12
1982,,,PENACOVA,CARVALHO,1982-09-12,22:00,1982-09-12,23:15,0.1,0,0.1,10
1982,,,MELGAÇO,CHAVIÃES,1982-09-12,0:35,1982-09-12,14:15,0.5,9.5,10,12
1982,,,TRANCOSO,GUILHEIRO,1982-09-12,12:20,1982-09-12,20:00,5,3,8,12
1982,,,POVOA DE LANHOSO,OUTRAS,1982-09-12,13:30,1982-09-12,16:00,1,0,1,12
1982,,,COIMBRA,OUTRAS,1982-09-12,15:10,1982-09-12,16:20,0.1,0,0.1,12
1982,,,COVILHÃ,OUTRAS,1982-09-12,13:20,1982-09-12,20:20,0,2,2,12
1982,,,MACEDO DE CAVALEIROS,MORAIS,1982-09-12,18:45,1982-09-12,21:30,0.2,11,11.2,12
1982,,,ABRANTES,OUTRAS,1982-09-12,10:30,1982-09-12,11:30,0.8,0,0.8,12
1982,,,PENAFIEL,OUTRAS,1982-09-12,15:25,1982-09-12,15:50,0.1,0,0.1,12
1982,,,CASTELO BRANCO,ALMACEDA,1982-09-12,11:20,1982-09-12,15:30,25,5,30,12
1982,,,PAREDES DE COURA,PORREIRAS,1982-09-12,21:05,1982-09-12,23:00,0,4,4,10
1982,,,VAGOS,OUTRAS,1982-09-12,13:00,1982-09-12,14:00,0.2,0,0.2,12
1982,,,CHAVES,OUTRAS,1982-09-12,15:30,1982-09-12,16:47,0,0.2,0.2,12
1982,,,ESPINHO,OUTRAS,1982-09-12,15:20,1982-09-12,16:20,0.1,0,0.1,12
1982,,,ALFANDEGA DA FE,OUTRAS,1982-09-12,15:00,1982-09-12,20:00,0,20,20,12
1982,,,PAMPILHOSA DA SERRA,PAMPILHOSA DA SERRA,1982-09-12,6:30,1982-09-13,11:00,20,0,20,12
1982,,,PONTE DE LIMA,SERDEDELO,1982-09-12,10:00,1982-09-12,11:00,1,0,1,12
1982,,,MEALHADA,LUSO,1982-09-12,17:40,1982-09-12,18:15,3,0,3,10
1982,,,GUIMARÃES,OUTRAS,1982-09-12,15:00,1982-09-12,19:30,0,4,4,12
1982,,,PINHEL,OUTRAS,1982-09-12,16:00,1982-09-12,19:30,0,5,5,12
1982,,,PENAMACOR,OUTRAS,1982-09-12,17:00,1982-09-12,22:40,0,3,3,12
1982,,,POMBAL,OUTRAS,1982-09-12,17:20,1982-09-12,18:00,0.3,0,0.3,12
1982,,,SABUGAL,OUTRAS,1982-09-12,16:30,1982-09-13,3:00,0,30,30,12
1982,,,VINHAIS,TUIZELO,1982-09-12,20:30,1982-09-13,3:00,0,6,6,12
1982,,,VALENÇA,CERDAL,1982-09-12,4:40,1982-09-12,11:30,0,6,6,10
1982,,,MANGUALDE,FORNOS DE MACIEIRA DÃO,1982-09-12,15:35,1982-09-13,2:10,3,0,3,12
1982,,,ARGANIL,OUTRAS,1982-09-12,12:45,1982-09-12,13:45,0.5,0,0.5,12
1982,,,POMBAL,POMBAL,1982-09-12,14:35,1982-09-12,15:00,0.1,0,0.1,12
1982,,,FIGUEIRO DOS VINHOS,OUTRAS,1982-09-12,17:00,1982-09-12,17:45,0,0.1,0.1,12
1982,,,ILHAVO,OUTRAS,1982-09-12,16:00,1982-09-12,19:00,2,0,2,12
1982,,,LEIRIA,OUTRAS,1982-09-12,13:20,1982-09-12,20:20,0,5,5,12
1982,,,CELORICO DA BEIRA,OUTRAS,1982-09-12,11:00,1982-09-12,12:15,0,2,2,12
1982,,,AMARANTE,REBORDELO,1982-09-12,15:45,1982-09-12,17:00,0,0.3,0.3,12
1982,,,TABUA,ESPARIZ,1982-09-12,19:30,1982-09-12,21:30,3,0,3,12
1982,,,RIBEIRA DE PENA,CERVA,1982-09-12,22:30,1982-09-13,3:30,5,0,5,12
1982,,,VILA DO CONDE,OUTRAS,1982-09-12,17:30,1982-09-12,19:30,1,0,1,12
1982,,,BRAGANÇA,OUTRAS,1982-09-12,11:30,1982-09-12,13:30,0,0.1,0.1,12
1982,,,POMBAL,POMBAL,1982-09-12,15:25,1982-09-12,17:00,1.8,0,1.8,12
1982,,,AMARES,STA MARIA-BOURO,1982-09-12,18:00,1982-09-12,22:45,3,0,3,12
1982,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1982-09-12,17:00,1982-09-12,21:15,5,0,5,10
1982,,,VILA VERDE,OUTRAS,1982-09-12,13:50,1982-09-12,15:20,2,0,2,12
1982,,,MURÇA,JOU,1982-09-12,22:15,1982-09-12,22:50,0,1.5,1.5,12
1982,,,PAMPILHOSA DA SERRA,PAMPILHOSA DA SERRA,1982-09-12,6:30,1982-09-13,11:00,130,0,130,12
1982,,,SANTIAGO DO CACEM,OUTRAS,1982-09-12,17:15,1982-09-12,23:15,0,5.5,5.5,12
1982,,,PAREDES DE COURA,BICO,1982-09-12,12:45,1982-09-12,16:00,3,3,6,12
1982,,,BOTICAS,OUTRAS,1982-09-12,12:00,1982-09-12,14:25,0,0.1,0.1,12
1982,,,ALCOBAÇA,OUTRAS,1982-09-12,17:00,1982-09-12,20:00,0,2,2,12
1982,,,GONDOMAR,OUTRAS,1982-09-12,1:30,1982-09-12,2:30,1,0,1,12
1982,,,MIRANDA DO CORVO,LAMAS,1982-09-12,19:00,1982-09-12,22:30,5,0,5,10
1982,,,OLEIROS,SARNADAS DE SÃO SIMÃO,1982-09-12,0:10,1982-09-12,4:00,2,0,2,12
1982,,,PEDROGÃO GRANDE,OUTRAS,1982-09-12,13:30,1982-09-12,18:30,0,3,3,12
1982,,,OURIQUE,OUTRAS,1982-09-12,17:30,1982-09-12,20:30,0,2,2,12
1982,,,OLIVEIRA DO HOSPITAL,LAGOS DA BEIRA,1982-09-12,14:30,1982-09-12,21:30,160,0,160,12
1982,,,MARINHA GRANDE,OUTRAS,1982-09-12,16:30,1982-09-12,18:00,0.5,0,0.5,12
1982,,,FIGUEIRA DA FOZ,OUTRAS,1982-09-12,15:20,1982-09-12,19:45,0,5,5,12
1982,,,OLIVEIRA DO HOSPITAL,LAGOS DA BEIRA,1982-09-12,1:00,1982-09-12,1:30,0.1,0,0.1,12
1982,,,CASCAIS,OUTRAS,1982-09-11,13:50,1982-09-11,16:20,0.1,2.1,2.2,12
1982,,,BELMONTE,OUTRAS,1982-09-11,13:50,1982-09-11,18:50,2,0,2,12
1982,,,ALIJO,OUTRAS,1982-09-11,15:30,1982-09-11,18:30,0,0.4,0.4,12
1982,,,CADAVAL,OUTRAS,1982-09-11,12:15,1982-09-11,13:15,0,1,1,12
1982,,,MAFRA,OUTRAS,1982-09-11,17:30,1982-09-11,19:30,0,0.5,0.5,12
1982,,,PAREDES DE COURA,PORREIRAS,1982-09-11,16:00,1982-09-11,17:00,0,4,4,2
1982,,,VILA NOVA DE GAIA,OUTRAS,1982-09-11,12:30,1982-09-11,13:30,0.4,0,0.4,12
1982,,,OLIVEIRA DO HOSPITAL,ERVEDAL,1982-09-11,10:00,1982-09-11,13:00,50,0,50,12
1982,,,AMARANTE,REBORDELO,1982-09-11,15:00,1982-09-11,18:00,7.9,0,7.9,12
1982,,,PONTE DE SOR,OUTRAS,1982-09-11,10:30,1982-09-11,13:30,0,0.5,0.5,12
1982,,,ARMAMAR,OUTRAS,1982-09-11,17:35,1982-09-11,19:00,0.5,0.5,1,12
1982,,,BOTICAS,OUTRAS,1982-09-11,12:00,1982-09-11,13:15,0,0.1,0.1,12
1982,,,FERREIRA DO ALENTEJO,OUTRAS,1982-09-11,13:00,1982-09-11,16:00,0,2,2,12
1982,,,MARCO DE CANAVEZES,OUTRAS,1982-09-11,13:10,1982-09-11,14:10,0.8,0,0.8,12
1982,,,MONTALEGRE,FERVIDELAS,1982-09-11,11:00,1982-09-11,16:30,2,0,2,12
1982,,,OLIVEIRA DO BAIRRO,OUTRAS,1982-09-11,10:20,1982-09-11,11:20,1,0,1,12
1982,,,MELGAÇO,OUTRAS,1982-09-11,11:10,1982-09-11,12:10,0,0.1,0.1,12
1982,,,CAMINHA,VILAR DE MOUROS,1982-09-11,21:30,1982-09-11,23:45,0.4,0,0.4,12
1982,,,LOURES,OUTRAS,1982-09-11,16:10,1982-09-11,17:10,0,0.5,0.5,12
1982,,,SANTA COMBA DÃO,OUTRAS,1982-09-11,12:45,1982-09-11,13:45,0.6,0,0.6,12
1982,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1982-09-11,16:30,1982-09-12,1:30,100,0,100,12
1982,,,VAGOS,OUTRAS,1982-09-11,19:20,1982-09-11,20:25,0.1,0,0.1,12
1982,,,ALVAIAZERE,OUTRAS,1982-09-11,15:40,1982-09-11,17:40,1,0,1,12
1982,,,VILA NOVA FAMALICÃO,OUTRAS,1982-09-11,15:00,1982-09-11,18:30,0,7,7,12
1982,,,SANTO TIRSO,OUTRAS,1982-09-11,11:20,1982-09-11,13:20,0.7,0,0.7,12
1982,,,VISEU,CEPOES,1982-09-11,14:55,1982-09-11,15:30,0.5,0,0.5,12
1982,,,POVOA DE LANHOSO,OUTRAS,1982-09-11,12:40,1982-09-11,13:40,0,1,1,12
1982,,,CAMPO MAIOR,OUTRAS,1982-09-11,16:00,1982-09-11,17:30,0,0.5,0.5,12
1982,,,VILA VERDE,VILA VERDE,1982-09-11,13:10,1982-09-11,15:30,0,4,4,12
1982,,,ARGANIL,OUTRAS,1982-09-11,12:20,1982-09-11,13:20,0.5,0,0.5,12
1982,,,ALFANDEGA DA FE,ALFANDEGA DA FE,1982-09-11,21:00,1982-09-11,24:00,0,30,30,12
1982,,,REGUENGOS MONSARAZ,OUTRAS,1982-09-11,10:00,1982-09-11,11:50,0,1,1,12
1982,,,TABUA,POVOA DE MIDOES,1982-09-11,21:00,1982-09-11,21:50,0.2,0,0.2,12
1982,,,VILA REAL,OUTRAS,1982-09-11,21:50,1982-09-11,22:40,0,0.1,0.1,12
1982,,,VALE DE CAMBRA,OUTRAS,1982-09-11,16:20,1982-09-11,18:20,0.6,0,0.6,12
1982,,,FELGUEIRAS,OUTRAS,1982-09-11,17:05,1982-09-11,18:05,0,1,1,12
1982,,,GONDOMAR,OUTRAS,1982-09-11,17:30,1982-09-11,19:30,1,0,1,12
1982,,,BRAGANÇA,AVELEDA,1982-09-11,18:30,1982-09-11,21:20,0,15,15,12
1982,,,ARCOS DE VALDEVEZ,OUTRAS,1982-09-11,17:30,1982-09-11,18:00,0,0.1,0.1,12
1982,,,COIMBRA,OUTRAS,1982-09-11,9:15,1982-09-11,11:50,0.1,0,0.1,12
1982,,,CHAVES,VIDAGO,1982-09-11,16:00,1982-09-11,16:50,0.1,0,0.1,12
1982,,,SEIA,SABUGUEIRO,1982-09-11,23:30,1982-09-12,21:00,0,5,5,2
1982,,,SERTÃ,VARZEA DOS CAVALEIROS,1982-09-11,1:29,1982-09-11,4:00,0.5,0,0.5,10
1982,,,BELMONTE,OUTRAS,1982-09-11,3:30,1982-09-11,14:30,0,15,15,12
1982,,,VIEIRA DO MINHO,OUTRAS,1982-09-11,15:20,1982-09-11,16:20,1,0,1,12
1982,,,ESPINHO,OUTRAS,1982-09-11,12:00,1982-09-11,13:00,0.1,0,0.1,12
1982,,,PENALVA DO CASTELO,SEZURES,1982-09-11,15:50,1982-09-12,19:30,3,0,3,12
1982,,,OVAR,OUTRAS,1982-09-11,12:45,1982-09-11,13:45,0.3,0,0.3,12
1982,,,TONDELA,SANTIAGO DE BESTEIROS,1982-09-11,16:20,1982-09-11,17:15,1,0,1,12
1982,,,VINHAIS,FRESULFE,1982-09-10,15:00,1982-09-10,19:30,3,6,9,12
1982,,,POVOA DE LANHOSO,OUTRAS,1982-09-10,14:45,1982-09-10,16:30,1,0,1,12
1982,,,TAROUCA,OUTRAS,1982-09-10,13:30,1982-09-10,14:00,0,0.1,0.1,12
1982,,,ARGANIL,SECARIAS,1982-09-10,22:20,1982-09-10,22:45,0.1,0,0.1,10
1982,,,GONDOMAR,OUTRAS,1982-09-10,16:35,1982-09-10,18:35,0,3,3,12
1982,,,VILA NOVA DE POIARES,ARRIFANA,1982-09-10,16:45,1982-09-10,21:30,75.2,0,75.2,6
1982,,,SANTA MARIA DA FEIRA,FEIRA,1982-09-10,16:30,1982-09-10,21:05,0,2.5,2.5,12
1982,,,VIANA DO CASTELO,OUTRAS,1982-09-10,13:10,1982-09-10,15:20,0,0.1,0.1,12
1982,,,VALENÇA,SÃO PEDRO DA TORRE,1982-09-10,14:25,1982-09-10,15:10,0.5,0,0.5,10
1982,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1982-09-10,21:50,1982-09-10,22:15,0.1,0,0.1,10
1982,,,POMBAL,VILA CHÃ,1982-09-10,21:55,1982-09-10,22:30,0.1,0,0.1,10
1982,,,COIMBRA,OUTRAS,1982-09-10,10:10,1982-09-10,12:10,0,0.1,0.1,12
1982,,,ARGANIL,SECARIAS,1982-09-10,15:45,1982-09-10,16:45,0.2,0,0.2,10
1982,,,SÃO PEDRO DO SUL,CARVALHAIS,1982-09-10,17:00,1982-09-10,19:45,0.1,0,0.1,12
1982,,,MARCO DE CANAVEZES,OUTRAS,1982-09-10,15:00,1982-09-10,16:00,0.1,0,0.1,12
1982,,,ESTREMOZ,OUTRAS,1982-09-10,15:20,1982-09-10,17:20,0.2,0,0.2,12
1982,,,ESPINHO,OUTRAS,1982-09-10,15:20,1982-09-10,17:30,0.5,0,0.5,12
1982,,,VILA NOVA CERVEIRA,OUTRAS,1982-09-10,17:10,1982-09-10,18:10,0,0.5,0.5,12
1982,,,ALPIARÇA,OUTRAS,1982-09-10,17:00,1982-09-10,19:00,0,2,2,12
1982,,,CARREGAL DO SAL,OUTRAS,1982-09-10,12:30,1982-09-10,16:00,2,0,2,12
1982,,,VILA VERDE,VILA VERDE,1982-09-10,12:30,1982-09-10,14:20,0,1,1,12
1982,,,MORA,OUTRAS,1982-09-10,13:15,1982-09-10,17:15,0,1.5,1.5,12
1982,,,SANTA COMBA DÃO,OUTRAS,1982-09-10,13:30,1982-09-10,14:30,0.4,0,0.4,12
