ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1981,,,ALIJO,FAVAIOS,1981-11-02,10:00,1981-11-02,15:00,0,3,3,12
1981,,,OLIVEIRA DE FRADES,SEJÃES,1981-11-02,15:30,1981-11-02,17:30,0.2,1,1.2,12
1981,,,SINTRA,ALMARGEM DO BISPO,1981-11-01,12:25,1981-11-01,15:00,1,0,1,12
1981,,,LOURES,FRIELAS,1981-11-01,17:00,1981-11-01,19:00,0,2,2,12
1981,,,LOURES,OUTRAS,1981-11-01,19:00,1981-11-01,21:30,0,1.5,1.5,12
1981,,,BARREIRO,PALHAIS,1981-11-01,13:00,1981-11-01,13:45,0.3,3,3.3,12
1981,,,PONTE DE LIMA,RIBEIRA,1981-11-01,14:25,1981-11-01,16:10,0,1.1,1.1,12
1981,,,BARREIRO,PALHAIS,1981-11-01,16:00,1981-11-01,16:40,0.1,0.1,0.2,12
1981,,,MAFRA,MILHARADO,1981-11-01,21:30,1981-11-01,22:30,0,0.5,0.5,12
1981,,,PONTE DE LIMA,BRANDARA,1981-11-01,17:30,1981-11-01,18:50,0,1,1,12
1981,,,PONTE DE LIMA,CORRELHA,1981-10-31,11:35,1981-10-31,13:10,0,1.1,1.1,12
1981,,,MAFRA,SANTO ISIDORO,1981-10-31,16:00,1981-10-31,19:30,0,2,2,12
1981,,,SINTRA,ALMARGEM DO BISPO,1981-10-31,18:30,1981-10-31,20:00,1.8,0,1.8,12
1981,,,POMBAL,OUTRAS,1981-10-31,23:15,1981-11-01,1:00,0,0.1,0.1,12
1981,,,AROUCA,AROUCA,1981-10-31,17:00,1981-10-31,24:00,0,4,4,12
1981,,,CHAVES,OUTRAS,1981-10-30,11:45,1981-10-30,14:55,0,1,1,12
1981,,,MAFRA,MAFRA,1981-10-30,15:40,1981-10-30,17:00,1,0.5,1.5,10
1981,,,SEIXAL,CORROIOS,1981-10-30,17:00,1981-10-31,1:00,0,0.1,0.1,12
1981,,,PORTIMÃO,OUTRAS,1981-10-29,12:55,1981-10-29,16:00,1,7,8,10
1981,,,SANTIAGO DO CACEM,OUTRAS,1981-10-29,13:05,1981-10-29,14:41,0,0.1,0.1,12
1981,,,ALCACER DO SAL,ALCACER DO SAL (SANTIAGO),1981-10-29,10:10,1981-10-29,10:40,0.1,0.1,0.2,12
1981,,,MONCHIQUE,MARMELETE,1981-10-29,11:30,1981-10-29,19:30,0,5,5,12
1981,,,BOMBARRAL,BOMBARRAL,1981-10-29,14:00,1981-10-29,16:00,0,2,2,12
1981,,,LAGOS,OUTRAS,1981-10-29,14:15,1981-10-29,15:45,0,1,1,12
1981,,,VILA NOVA DE PAIVA,TOURO,1981-10-29,18:00,1981-10-29,22:00,0.5,0.5,1,12
1981,,,CASTRO DAIRE,ALMOFALA,1981-10-29,15:00,1981-10-29,22:30,12.7,2,14.7,12
1981,,,LAGOS,OUTRAS,1981-10-28,13:00,1981-10-28,23:15,3,7,10,12
1981,,,SANTIAGO DO CACEM,OUTRAS,1981-10-28,15:00,1981-10-28,15:51,0.1,0,0.1,12
1981,,,ALJEZUR,BORDEIRA,1981-10-28,14:00,1981-10-28,18:00,0,4,4,12
1981,,,MURÇA,FIOLHOSO,1981-10-28,21:30,1981-10-28,22:55,0.1,0,0.1,12
1981,,,FUNDÃO,SALGUEIRO,1981-10-28,12:00,1981-10-28,14:00,0,0.5,0.5,12
1981,,,NELAS,CANAS DE SENHORIM,1981-10-27,11:00,1981-10-27,15:00,0.8,0,0.8,12
1981,,,PORTIMÃO,OUTRAS,1981-10-27,17:15,1981-10-27,18:30,3,0,3,12
1981,,,ALJEZUR,ODECEIXE,1981-10-27,15:45,1981-10-27,18:30,0.5,1.5,2,12
1981,,,SANTIAGO DO CACEM,OUTRAS,1981-10-27,14:25,1981-10-27,16:30,0,1,1,12
1981,,,ODEMIRA,OUTRAS,1981-10-27,23:00,1981-10-28,2:30,0,10,10,12
1981,,,POMBAL,OUTRAS,1981-10-27,15:10,1981-10-27,17:50,0,0.3,0.3,12
1981,,,FUNDÃO,CAPINHA,1981-10-26,1:00,1981-10-26,4:00,0,1,1,12
1981,,,VILA FRANCA DE XIRA,VIALONGA,1981-10-26,21:00,1981-10-26,22:00,0,1,1,12
1981,,,MONCHIQUE,MARMELETE,1981-10-26,14:30,1981-10-26,16:30,0,1,1,12
1981,,,ARRUDA DOS VINHOS,OUTRAS,1981-10-25,21:00,1981-10-25,21:30,0,2,2,12
1981,,,ALMADA,CAPARICA,1981-10-25,16:25,1981-10-25,17:20,0,0.1,0.1,12
1981,,,SESIMBRA,SESIMBRA (CASTELO),1981-10-25,18:30,1981-10-25,19:45,0.1,0.1,0.2,12
1981,,,ALJEZUR,BORDEIRA,1981-10-25,17:20,1981-10-25,21:30,0.5,2,2.5,12
1981,,,MAFRA,MAFRA,1981-10-25,18:15,1981-10-25,20:30,0.5,0.5,1,10
1981,,,POMBAL,OUTRAS,1981-10-25,16:10,1981-10-25,19:10,0,0.4,0.4,12
1981,,,FUNDÃO,SALGUEIRO,1981-10-25,17:00,1981-10-25,18:30,0,0.8,0.8,12
1981,,,SOBRAL MONTE AGRAÇO,SANTO QUINTINO,1981-10-25,11:00,1981-10-25,12:00,1,0,1,12
1981,,,ALCACER DO SAL,ALCACER DO SAL (SANTIAGO),1981-10-25,20:35,1981-10-25,21:18,0.1,0.1,0.2,12
1981,,,MOGADOURO,MOGADOURO,1981-10-25,18:00,1981-10-25,20:00,1,0,1,12
1981,,,PORTEL,OUTRAS,1981-10-25,16:30,1981-10-25,20:00,1,1,2,10
1981,,,CADAVAL,OUTRAS,1981-10-25,14:15,1981-10-25,15:30,1,0,1,12
1981,,,FUNDÃO,ORCA,1981-10-25,14:00,1981-10-25,16:10,0,1.2,1.2,12
1981,,,MONCHIQUE,MARMELETE,1981-10-24,9:00,1981-10-24,18:00,135,340,475,12
1981,,,MAFRA,MALVEIRA,1981-10-24,20:40,1981-10-24,21:15,0,0.1,0.1,12
1981,,,PONTE DE LIMA,FEITOSA,1981-10-24,14:05,1981-10-24,16:10,0,1,1,12
1981,,,MAFRA,MAFRA,1981-10-24,16:55,1981-10-24,18:15,3,0,3,10
1981,,,MAFRA,CARVOEIRA,1981-10-24,15:30,1981-10-24,17:20,2,0,2,12
1981,,,VILA N DA BARQUINHA,OUTRAS,1981-10-24,20:30,1981-10-24,23:15,0,0.2,0.2,12
1981,,,FUNDÃO,OUTRAS,1981-10-24,3:00,1981-10-24,7:00,0,1,1,12
1981,,,MAFRA,MILHARADO,1981-10-24,18:10,1981-10-24,19:30,0.2,0.2,0.4,12
1981,,,MONCHIQUE,MONCHIQUE,1981-10-24,8:15,1981-10-24,10:30,0.5,1,1.5,12
1981,,,CADAVAL,OUTRAS,1981-10-24,16:15,1981-10-24,17:30,2,0,2,12
1981,,,VILA FRANCA DE XIRA,SÃO JOÃO DOS MONTES,1981-10-23,16:30,1981-10-23,19:30,0,0.2,0.2,12
1981,,,PONTE DE LIMA,FONTÃO,1981-10-23,17:10,1981-10-23,18:45,0,1.1,1.1,12
1981,,,SANTAREM,ABRA,1981-10-23,11:25,1981-10-23,14:45,0,1,1,12
1981,,,FIGUEIRA DA FOZ,OUTRAS,1981-10-23,18:00,1981-10-23,19:25,0,0.7,0.7,12
1981,,,SOBRAL MONTE AGRAÇO,SANTO QUINTINO,1981-10-23,12:00,1981-10-23,17:00,4,2,6,12
1981,,,LOURINHÃ,OUTRAS,1981-10-23,22:30,1981-10-24,0:30,1,0,1,12
1981,,,PONTE DE LIMA,MOREIRA DO LIMA,1981-10-22,16:30,1981-10-22,17:45,0,1,1,12
1981,,,ALCACER DO SAL,TORRÃO,1981-10-22,14:47,1981-10-22,17:05,0.3,0.2,0.5,12
1981,,,SOBRAL MONTE AGRAÇO,SANTO QUINTINO,1981-10-22,0:30,1981-10-22,4:30,2,0,2,12
1981,,,ALCACER DO SAL,ALCACER DO SAL (SANTIAGO),1981-10-22,18:30,1981-10-22,19:20,0,0.1,0.1,12
1981,,,MOURÃO,GRANJA,1981-10-21,14:15,1981-10-21,19:00,0,3,3,12
1981,,,ARRUDA DOS VINHOS,OUTRAS,1981-10-21,11:35,1981-10-21,12:35,1,1,2,12
1981,,,LAGOS,OUTRAS,1981-10-21,14:00,1981-10-21,15:00,0,1,1,12
1981,,,BARREIRO,PALHAIS,1981-10-21,16:20,1981-10-21,16:45,0.1,0.1,0.2,12
1981,,,PONTE DE LIMA,PONTE DE LIMA,1981-10-20,19:25,1981-10-20,20:45,0,1.1,1.1,12
1981,,,ODEMIRA,OUTRAS,1981-10-20,15:00,1981-10-20,17:00,2,10,12,12
1981,,,SOBRAL MONTE AGRAÇO,SANTO QUINTINO,1981-10-20,19:30,1981-10-20,20:40,1.5,1.5,3,12
1981,,,MONCHIQUE,MARMELETE,1981-10-20,11:30,1981-10-21,3:20,5,10,15,12
1981,,,SINTRA,BELAS,1981-10-19,15:45,1981-10-19,17:00,0,0.6,0.6,12
1981,,,ALJEZUR,ALJEZUR,1981-10-19,16:45,1981-10-19,18:30,0,0.4,0.4,12
1981,,,ALCACER DO SAL,TORRÃO,1981-10-19,12:15,1981-10-19,15:15,0.1,0.1,0.2,12
1981,,,LAGOS,OUTRAS,1981-10-18,12:45,1981-10-18,14:00,0,1,1,12
1981,,,ALJEZUR,BORDEIRA,1981-10-18,16:00,1981-10-18,18:00,0,0.5,0.5,12
1981,,,PONTE DE LIMA,MOREIRA DO LIMA,1981-10-18,19:25,1981-10-18,21:10,0,1,1,12
1981,,,PONTE DE LIMA,BERTIANDOS,1981-10-17,16:55,1981-10-17,18:30,0,1,1,12
1981,,,PONTE DE LIMA,ARCOZELO,1981-10-17,11:45,1981-10-17,14:10,0,1.1,1.1,12
1981,,,PONTE DE LIMA,SANTA COMBA,1981-10-17,18:10,1981-10-17,19:25,0,1.1,1.1,12
1981,,,ESTREMOZ,OUTRAS,1981-10-16,16:00,1981-10-16,19:20,0,5,5,12
1981,,,PONTE DE LIMA,QUEIJADA,1981-10-16,14:25,1981-10-16,16:20,0,1.1,1.1,12
1981,,,POMBAL,OUTRAS,1981-10-16,13:00,1981-10-17,0:45,4,4,8,12
1981,,,TONDELA,SÃO MIGUEL DO OUTEIRO,1981-10-16,9:00,1981-10-16,11:00,0,1,1,12
1981,,,ALCOBAÇA,OUTRAS,1981-10-16,15:00,1981-10-16,17:45,0,0.2,0.2,12
1981,,,COIMBRA,SÃO PAULO DE FRADES,1981-10-16,11:17,1981-10-16,17:30,0,2,2,12
1981,,,PONTE DE LIMA,ARCOS,1981-10-16,11:30,1981-10-16,13:10,0,1,1,12
1981,,,BARREIRO,PALHAIS,1981-10-16,17:00,1981-10-16,18:00,0.1,0.1,0.2,12
1981,,,NELAS,CANAS DE SENHORIM,1981-10-16,10:00,1981-10-16,12:00,0.5,0,0.5,12
1981,,,PENEDONO,PENELA DA BEIRA,1981-10-16,13:00,1981-10-16,18:00,2,0,2,12
1981,,,ALANDROAL,OUTRAS,1981-10-15,11:00,1981-10-15,12:30,0,1,1,12
1981,,,LOURINHÃ,OUTRAS,1981-10-15,18:00,1981-10-15,20:50,2,0,2,12
1981,,,PONTE DE LIMA,ARCA,1981-10-15,16:30,1981-10-15,17:55,0,1.1,1.1,12
1981,,,PONTE DE LIMA,CALHEIROS,1981-10-15,14:10,1981-10-15,16:35,0,1,1,12
1981,,,SANTAREM,VARZEA,1981-10-15,17:05,1981-10-15,18:30,0,2,2,12
1981,,,MONCHIQUE,MONCHIQUE,1981-10-15,11:45,1981-10-15,13:45,0,1,1,12
1981,,,AZAMBUJA,OUTRAS,1981-10-14,14:00,1981-10-14,16:15,0.5,1,1.5,12
1981,,,GOUVEIA,OUTRAS,1981-10-14,22:00,1981-10-14,23:30,0,0.2,0.2,12
1981,,,BARREIRO,PALHAIS,1981-10-14,16:00,1981-10-14,18:00,0.1,0.1,0.2,12
1981,,,PONTE DE LIMA,OUTRAS,1981-10-13,2:50,1981-10-13,4:10,0,1.1,1.1,12
1981,,,PONTE DE LIMA,REFOIOS DO LIMA,1981-10-13,15:20,1981-10-13,17:30,0,1,1,12
1981,,,LOURINHÃ,OUTRAS,1981-10-13,20:00,1981-10-13,21:30,0.7,0,0.7,12
1981,,,ALMADA,COSTA DA CAPARICA,1981-10-13,14:00,1981-10-13,17:20,0,0.6,0.6,12
1981,,,MONCHIQUE,MONCHIQUE,1981-10-13,10:00,1981-10-13,10:45,0,0.1,0.1,12
1981,,,PONTE DE LIMA,ARCA,1981-10-12,11:05,1981-10-12,12:35,0,1,1,12
1981,,,SINTRA,BELAS,1981-10-12,9:30,1981-10-12,10:50,0.4,0,0.4,12
1981,,,MONCHIQUE,ALFERCE,1981-10-12,19:30,1981-10-12,20:30,0,0.5,0.5,12
1981,,,SANTAREM,VARZEA,1981-10-12,14:54,1981-10-12,15:20,0,0.2,0.2,12
1981,,,AZAMBUJA,OUTRAS,1981-10-12,17:45,1981-10-12,18:55,0,0.8,0.8,12
1981,,,VILA N DA BARQUINHA,OUTRAS,1981-10-11,11:30,1981-10-11,13:15,0,0.1,0.1,12
1981,,,ALCACER DO SAL,ALCACER DO SAL (SANTIAGO),1981-10-11,14:46,1981-10-11,17:55,0.4,0.4,0.8,12
1981,,,ALMADA,CAPARICA,1981-10-11,14:40,1981-10-11,15:45,0,0.1,0.1,12
1981,,,VILA FRANCA DE XIRA,VIALONGA,1981-10-11,18:00,1981-10-11,19:10,0,1,1,12
1981,,,LOURES,CAMARATE,1981-10-10,14:00,1981-10-10,16:30,0,0.4,0.4,12
1981,,,TORRES VEDRAS,MAXIAL,1981-10-10,16:00,1981-10-10,17:00,3,0,3,12
1981,,,PONTE DE LIMA,CABAÇOS,1981-10-10,19:50,1981-10-10,20:30,0,1.1,1.1,12
1981,,,BARREIRO,PALHAIS,1981-10-09,13:45,1981-10-09,15:45,0.2,0.1,0.3,12
1981,,,MAFRA,MILHARADO,1981-10-09,18:10,1981-10-09,19:30,0.3,0.3,0.6,12
1981,,,PONTE DE LIMA,MOREIRA DO LIMA,1981-10-09,14:25,1981-10-09,17:30,0,2,2,12
1981,,,TORRES VEDRAS,SÃO PEDRO E SANTIAGO,1981-10-08,18:45,1981-10-08,20:30,0.5,0.5,1,12
1981,,,PONTE DE LIMA,QUEIJADA,1981-10-08,12:30,1981-10-08,14:10,0,1,1,12
1981,,,PONTE DE LIMA,VITORINO DOS PIÃES,1981-10-08,16:25,1981-10-08,17:45,0,1.1,1.1,12
1981,,,VENDAS NOVAS,VENDAS NOVAS,1981-10-08,12:45,1981-10-08,14:00,0.2,0,0.2,12
1981,,,LAGOS,OUTRAS,1981-10-08,15:00,1981-10-08,16:40,0,1.2,1.2,12
1981,,,MONDIM DE BASTO,ERMELO,1981-10-06,13:00,1981-10-06,14:00,0.5,0,0.5,12
1981,,,CASTRO DAIRE,SÃO JOANINHO,1981-10-06,14:30,1981-10-06,18:40,0.5,0,0.5,12
1981,,,MIRANDA DO DOURO,VILA CHÃ DE BRACIOSA,1981-10-06,17:00,1981-10-06,21:30,0,100,100,12
1981,,,ALIJO,VILAR DE MAÇADA,1981-10-05,12:30,1981-10-05,19:00,0,3,3,12
1981,,,SEIXAL,ARRENTELA,1981-10-05,10:00,1981-10-06,1:00,0,0.2,0.2,12
1981,,,MAFRA,SANTO ISIDORO,1981-10-04,11:50,1981-10-04,13:25,3,0,3,12
1981,,,SESIMBRA,SESIMBRA (CASTELO),1981-10-04,17:30,1981-10-04,19:30,0,0.4,0.4,12
1981,,,ALJEZUR,ALJEZUR,1981-10-04,19:00,1981-10-04,21:00,0,0.5,0.5,12
1981,,,RIBEIRA DE PENA,CERVA,1981-10-02,22:00,1981-10-03,3:00,0,15,15,12
1981,,,SESIMBRA,SESIMBRA (CASTELO),1981-10-02,13:31,1981-10-02,14:30,0,0.1,0.1,12
1981,,,MOITA,OUTRAS,1981-10-02,14:50,1981-10-02,16:30,1,1,2,12
1981,,,AVIS,AVIS,1981-10-01,14:30,1981-10-01,16:00,0.4,0,0.4,12
1981,,,SEIXAL,ALDEIA DE PAIO PIRES,1981-10-01,16:00,1981-10-01,22:00,0,0.1,0.1,12
1981,,,LOURES,OUTRAS,1981-10-01,15:00,1981-10-01,18:00,0,1,1,12
1981,,,ALCACER DO SAL,SANTA MARIA DO CASTELO-ALC SAL,1981-10-01,23:00,1981-10-02,0:30,0.1,0,0.1,12
1981,,,ALJEZUR,ALJEZUR,1981-10-01,16:45,1981-10-01,20:00,0,3,3,12
1981,,,SESIMBRA,SESIMBRA (CASTELO),1981-10-01,12:15,1981-10-01,13:10,0,0.5,0.5,12
1981,,,PONTE DE LIMA,FORNELOS,1981-09-30,14:25,1981-09-30,16:10,0,1.1,1.1,12
1981,,,COIMBRA,EIRAS,1981-09-30,15:20,1981-09-30,16:20,0,0.3,0.3,12
1981,,,ODEMIRA,OUTRAS,1981-09-30,19:00,1981-09-30,20:00,1,4,5,12
1981,,,RIBEIRA DE PENA,CANEDO,1981-09-30,14:00,1981-09-30,17:00,0,6,6,12
1981,,,ALJEZUR,ALJEZUR,1981-09-30,15:00,1981-09-30,22:00,2,3,5,12
1981,,,ALJEZUR,ALJEZUR,1981-09-29,16:00,1981-09-29,21:00,0,2,2,12
1981,,,LOURINHÃ,OUTRAS,1981-09-29,15:00,1981-09-29,18:00,0,2,2,12
1981,,,CHAVES,OUTRAS,1981-09-29,2:15,1981-09-29,4:55,0,1,1,12
1981,,,GONDOMAR,RIO TINTO,1981-09-27,13:00,1981-09-27,15:00,0,0.9,0.9,12
1981,,,MAIA,GUEIFÃES,1981-09-27,17:00,1981-09-27,18:30,0.2,0.2,0.4,12
1981,,,MAIA,MOREIRA,1981-09-27,15:30,1981-09-27,16:30,0.2,0.2,0.4,12
1981,,,CHAVES,OUTRAS,1981-09-27,15:50,1981-09-28,4:55,0,6,6,12
1981,,,MAIA,VILA NOVA DA TELHA,1981-09-27,8:00,1981-09-27,9:30,0,0.3,0.3,12
1981,,,SEIXAL,ALDEIA DE PAIO PIRES,1981-09-26,13:00,1981-09-26,19:00,0,0.1,0.1,12
1981,,,PONTE DE SOR,OUTRAS,1981-09-25,10:00,1981-09-25,16:50,2.5,1,3.5,12
1981,,,OLIVEIRA DO BAIRRO,OLIVEIRA DO BAIRRO,1981-09-25,18:30,1981-09-25,19:30,0.1,0,0.1,12
1981,,,GUARDA,VALHELHAS,1981-09-25,4:20,1981-09-25,10:20,123,0,123,10
1981,,,ALMADA,COSTA DA CAPARICA,1981-09-25,21:10,1981-09-25,22:05,0.2,0.2,0.4,12
1981,,,MAIA,AVIOSO (SÃO PEDRO),1981-09-25,11:00,1981-09-25,12:00,0,0.3,0.3,12
1981,,,FIGUEIRO DOS VINHOS,AGUDA,1981-09-25,22:00,1981-09-26,3:00,1,3,4,12
1981,,,OLEIROS,OUTRAS,1981-09-24,16:00,1981-09-24,18:30,0,0.5,0.5,12
1981,,,ALJEZUR,ALJEZUR,1981-09-24,19:30,1981-09-24,21:00,0.5,0,0.5,12
1981,,,MONCHIQUE,ALFERCE,1981-09-24,12:30,1981-09-24,20:10,0.2,6,6.2,12
1981,,,TORRES VEDRAS,MATACÃES,1981-09-24,23:45,1981-09-25,2:30,1,0,1,12
1981,,,GUARDA,VALHELHAS,1981-09-24,15:15,1981-09-25,4:30,377,0,377,10
1981,,,PAREDES,CETE,1981-09-24,14:30,1981-09-24,16:30,0,4,4,12
1981,,,MAIA,GUEIFÃES,1981-09-24,14:00,1981-09-24,15:00,0,0.3,0.3,12
1981,,,ARRONCHES,MOSTEIROS,1981-09-24,18:00,1981-09-24,20:00,0,2,2,2
1981,,,OLIVEIRA DO BAIRRO,TROVISCAL,1981-09-24,15:50,1981-09-24,17:40,0,0.3,0.3,12
1981,,,MAIA,MOREIRA,1981-09-24,14:00,1981-09-24,15:00,0.2,0.2,0.4,12
1981,,,CHAVES,OUTRAS,1981-09-24,15:30,1981-09-25,2:00,0,5,5,12
1981,,,ARRUDA DOS VINHOS,OUTRAS,1981-09-24,19:55,1981-09-24,21:00,0,3,3,12
1981,,,PONTE DE SOR,OUTRAS,1981-09-23,14:00,1981-09-23,16:00,1,1,2,12
1981,,,CASCAIS,OUTRAS,1981-09-23,22:30,1981-09-24,0:00,0,0.5,0.5,12
1981,,,ARRUDA DOS VINHOS,OUTRAS,1981-09-23,12:50,1981-09-23,16:30,0,4,4,12
1981,,,SINTRA,BELAS,1981-09-23,13:31,1981-09-23,14:30,0,0.4,0.4,12
1981,,,ALJEZUR,ALJEZUR,1981-09-23,16:45,1981-09-23,18:45,0,1,1,12
1981,,,SESIMBRA,SESIMBRA (CASTELO),1981-09-23,15:15,1981-09-23,17:15,0.1,0.2,0.3,12
1981,,,OLEIROS,OUTRAS,1981-09-23,17:00,1981-09-23,18:00,0,0.5,0.5,12
1981,,,FUNDÃO,VALE DE PRAZERES,1981-09-23,16:00,1981-09-23,17:10,0,0.3,0.3,12
1981,,,CASCAIS,OUTRAS,1981-09-23,0:15,1981-09-23,2:00,0,0.5,0.5,12
1981,,,BRAGA,ADAUFE,1981-09-23,18:00,1981-09-23,22:30,1.5,0,1.5,12
1981,,,LOURES,CAMARATE,1981-09-23,14:00,1981-09-23,16:00,0,0.3,0.3,12
1981,,,POVOA DE VARZIM,AGUÇADOURA,1981-09-23,20:30,1981-09-23,21:50,0,0.7,0.7,12
1981,,,VILA NOVA DE PAIVA,VILA NOVA DE PAIVA,1981-09-23,9:00,1981-09-23,12:15,0.5,0.5,1,12
1981,,,SILVES,SILVES,1981-09-23,14:00,1981-09-23,16:00,0,1,1,12
1981,,,ALMADA,CAPARICA,1981-09-23,21:10,1981-09-23,22:30,0,0.2,0.2,12
1981,,,MAFRA,MILHARADO,1981-09-23,12:35,1981-09-23,13:05,0,0.2,0.2,12
1981,,,VALPAÇOS,VEIGA DE LILA,1981-09-22,16:45,1981-09-22,21:00,11,0,11,12
1981,,,CAMINHA,ANCORA,1981-09-22,19:00,1981-09-22,21:00,3,0,3,12
1981,,,VALPAÇOS,VEIGA DE LILA,1981-09-22,16:45,1981-09-22,21:00,0,5,5,12
1981,,,ALJEZUR,BORDEIRA,1981-09-22,21:00,1981-09-23,1:00,0,5,5,12
1981,,,GONDOMAR,RIO TINTO,1981-09-22,3:00,1981-09-22,5:00,0,0.9,0.9,12
1981,,,STA MARTA PENAGUIÃO,SANHOANE,1981-09-22,16:20,1981-09-22,18:00,0.5,0,0.5,12
1981,,,NISA,OUTRAS,1981-09-22,16:00,1981-09-22,18:00,1,0,1,12
1981,,,OLEIROS,OUTRAS,1981-09-22,15:30,1981-09-22,17:00,0,1,1,12
1981,,,AVIS,AVIS,1981-09-22,15:30,1981-09-22,19:20,1,0,1,12
1981,,,AROUCA,ALVARENGA,1981-09-22,18:00,1981-09-23,2:30,0,4,4,12
1981,,,MAIA,AVIOSO (SÃO PEDRO),1981-09-21,13:00,1981-09-21,14:00,0,0.3,0.3,12
1981,,,CASCAIS,OUTRAS,1981-09-21,15:00,1981-09-21,20:15,0,3,3,12
1981,,,MAIA,MOREIRA,1981-09-21,12:00,1981-09-21,13:00,0.2,0.2,0.4,12
1981,,,CASTELO BRANCO,SANTO ANDRE DAS TOJEIRAS,1981-09-21,20:55,1981-09-21,22:30,3,0,3,10
1981,,,TAROUCA,GRANJA NOVA,1981-09-21,23:00,1981-09-22,4:00,1,1.5,2.5,12
1981,,,ALMADA,COSTA DA CAPARICA,1981-09-21,17:10,1981-09-21,17:45,0,0.1,0.1,12
1981,,,MAIA,MAIA,1981-09-20,10:30,1981-09-20,11:30,0.2,0.2,0.4,12
1981,,,PENAFIEL,SEBOLIDO,1981-09-20,18:00,1981-09-20,20:00,0.1,0.1,0.2,12
1981,,,MAFRA,ERICEIRA,1981-09-20,4:00,1981-09-20,6:30,0,1,1,12
1981,,,IDANHA-A-NOVA,PENHA GARCIA,1981-09-20,17:00,1981-09-21,0:30,70,55,125,10
1981,,,IDANHA-A-NOVA,PENHA GARCIA,1981-09-20,17:00,1981-09-21,1:00,90,0,90,12
1981,,,PAREDES,PARADA DE TODEIA,1981-09-20,17:00,1981-09-20,18:30,0,1.5,1.5,12
1981,,,PINHEL,VALE DE MADEIRA,1981-09-20,23:00,1981-09-21,4:00,10,5,15,12
1981,,,VILA FRANCA DE XIRA,ALHANDRA,1981-09-20,19:50,1981-09-20,20:30,0,0.1,0.1,12
1981,,,NELAS,CANAS DE SENHORIM,1981-09-20,9:00,1981-09-20,10:00,0.2,0,0.2,12
1981,,,PINHEL,LAMEGAL,1981-09-20,14:00,1981-09-20,20:00,3,2,5,12
1981,,,FUNDÃO,SOUTO DA CASA,1981-09-20,8:00,1981-09-20,9:00,0,1,1,12
1981,,,MAFRA,MAFRA,1981-09-20,15:30,1981-09-20,16:40,0,1.5,1.5,1
1981,,,MAFRA,MAFRA,1981-09-20,21:10,1981-09-20,21:30,0,0.5,0.5,10
1981,,,MAFRA,ERICEIRA,1981-09-20,17:30,1981-09-20,20:10,0,2,2,12
1981,,,FUNDÃO,OUTRAS,1981-09-20,17:00,1981-09-20,19:00,0,1,1,12
1981,,,PONTE DE LIMA,FACHA,1981-09-19,17:45,1981-09-19,19:20,0,1,1,12
1981,,,PONTE DE LIMA,REBORD@ES (SANTA MARIA),1981-09-19,10:20,1981-09-19,10:55,0,0.1,0.1,12
1981,,,OLIVEIRA DO BAIRRO,TROVISCAL,1981-09-19,15:00,1981-09-19,17:00,0,1.5,1.5,12
1981,,,OLEIROS,OUTRAS,1981-09-19,15:30,1981-09-19,17:00,0,1,1,12
1981,,,PONTE DE LIMA,FEITOSA,1981-09-19,12:45,1981-09-19,14:10,0,1,1,12
1981,,,PONTE DE LIMA,FRIASTELAS,1981-09-19,15:10,1981-09-19,17:05,0,1.1,1.1,12
1981,,,PONTE DE LIMA,ARCA,1981-09-19,2:10,1981-09-19,3:50,0,1,1,12
1981,,,PONTE DE LIMA,ARCA,1981-09-19,17:55,1981-09-19,18:20,0,0.1,0.1,12
1981,,,MAIA,MOREIRA,1981-09-19,10:30,1981-09-19,11:30,0.2,0.2,0.4,12
1981,,,BARREIRO,PALHAIS,1981-09-19,12:45,1981-09-19,13:20,0.2,0.1,0.3,12
1981,,,SEIXAL,AMORA,1981-09-19,17:00,1981-09-19,21:00,0,0.1,0.1,12
1981,,,SEIXAL,CORROIOS,1981-09-19,12:00,1981-09-19,20:00,0,0.1,0.1,12
1981,,,SEIXAL,ARRENTELA,1981-09-19,10:00,1981-09-19,19:00,0,0.1,0.1,12
1981,,,FIGUEIRA DA FOZ,OUTRAS,1981-09-18,10:30,1981-09-18,12:30,0.2,0.5,0.7,12
1981,,,VILA NOVA FAMALICÃO,LOUSADO,1981-09-18,6:10,1981-09-18,7:30,0,0.1,0.1,12
1981,,,ALMADA,COSTA DA CAPARICA,1981-09-18,19:00,1981-09-18,19:50,0,0.1,0.1,12
1981,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1981-09-18,7:30,1981-09-18,9:10,22,0,22,12
1981,,,FUNDÃO,CAPINHA,1981-09-18,1:00,1981-09-18,3:00,0,0.5,0.5,12
1981,,,AGUEDA,OUTRAS,1981-09-18,6:30,1981-09-18,8:10,0.5,0.4,0.9,12
1981,,,PONTE DE LIMA,FACHA,1981-09-18,17:25,1981-09-18,19:10,0,1,1,12
1981,,,SINTRA,ALMARGEM DO BISPO,1981-09-18,16:20,1981-09-18,17:30,0,0.5,0.5,12
1981,,,PONTE DE LIMA,CORRELHA,1981-09-18,23:00,1981-09-18,24:00,0,0.1,0.1,12
1981,,,PONTE DE LIMA,REFOIOS DO LIMA,1981-09-18,14:20,1981-09-18,16:35,0,1.1,1.1,12
